timestamp,latitude,longitude,altitude,speed,heading,source
2024-09-15T20:19:34.288000+00:00,7.96655165124838,98.27890686470204,71.79785,-6.7,-43.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:34.490000+00:00,7.966545981710051,98.27890311060342,71.89785,-6.6,-42.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:34.490000+00:00,7.966540347399231,98.27889922210208,71.89785,-6.5,-41.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:34.596000+00:00,7.966533498047821,98.27889448327439,71.99785,-6.5,-40.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:34.693000+00:00,7.9665274083495055,98.27889003039743,72.09785,-6.4,-39.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:34.895000+00:00,7.96652276006621,98.2788865253812,72.197845,-6.3,-38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:34.895000+00:00,7.965923320462414,98.27743524615767,72.29785,-6.2,-37.9,SYNTH_JUMP
2024-09-15T20:19:34.997000+00:00,7.966511125736439,98.27887728071822,72.39785,-6.1,-36.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.098000+00:00,7.966505400306999,98.27887242074897,72.39785,-6.0,-36.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.199000+00:00,7.966499672924282,98.27886760019138,72.49785,-6.0,-35.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.300000+00:00,7.9664953538194245,98.27886383115339,72.59785,-6.0,-34.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.401000+00:00,7.966488686705255,98.27885796860905,72.697845,-5.9,-33.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.502000+00:00,7.966483411968591,98.27885305550848,72.697845,-5.8,-32.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.604000+00:00,7.964029285670312,98.2826212007595,72.79785,-5.7,-31.2,SYNTH_JUMP
2024-09-15T20:19:35.705000+00:00,7.966472617581847,98.27884259789036,72.89785,-5.7,-30.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.806000+00:00,7.966467904189345,98.27883799034258,72.99785,-5.6,-29.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:35.907000+00:00,7.966463112631528,98.27883307156728,72.99785,-5.5,-28.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.008000+00:00,7.964164870999546,98.28313970412371,73.09785,-5.4,-27.1,SYNTH_JUMP
2024-09-15T20:19:36.110000+00:00,7.966452699510588,98.27882184922811,73.197845,-5.3,-26.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.211000+00:00,7.966447862204987,98.27881635939902,73.29785,-5.2,-24.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.313000+00:00,7.966443426451845,98.27881107519221,73.39785,-5.1,-23.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.415000+00:00,7.966439096107084,98.27880569425555,73.39785,-5.0,-23.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.515000+00:00,7.966434215349655,98.27879938456714,73.49785,-4.8,-22.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.616000+00:00,7.966429998192107,98.2787936752404,73.59785,-4.7,-21.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.717000+00:00,7.966426227957856,98.27878841063558,73.697845,-4.7,-20.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.920000+00:00,7.966422030196,98.27878271719115,73.697845,-4.6,-19.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:36.920000+00:00,7.962657170653898,98.27701151394686,73.79785,-4.5,-18.4,SYNTH_JUMP
2024-09-15T20:19:37.021000+00:00,7.966413574360598,98.27877056421441,73.89785,-4.4,-17.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.122000+00:00,7.966409267215276,98.27876396326383,73.99785,-4.3,-17.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.223000+00:00,7.966405764065843,98.27875859905723,73.99785,-4.2,-15.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.324000+00:00,7.966401276259607,98.27875150283123,74.09785,-4.0,-14.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.425000+00:00,7.966397898393993,98.27874568506185,74.197845,-3.9,-13.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.526000+00:00,7.9663944982541794,98.27873942911033,74.29785,-3.7,-12.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.627000+00:00,7.966391521255667,98.27873379313978,74.29785,-3.6,-12.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.728000+00:00,7.966387752392138,98.27872633710504,74.39785,-3.5,-11.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:37.831000+00:00,7.96570811333121,98.28282777946225,74.49785,-3.4,-10.9,SYNTH_JUMP
2024-09-15T20:19:37.932000+00:00,7.966382296994563,98.27871399610116,74.49785,-3.2,-9.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.034000+00:00,7.966379171547061,98.27870749604996,74.59785,-3.1,-9.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.135000+00:00,7.966376170081197,98.27870013468628,74.697845,-3.0,-8.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.236000+00:00,7.966373274983212,98.27869364653814,74.79785,-2.9,-7.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.337000+00:00,7.966370787811539,98.27868735932371,74.79785,-2.8,-6.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.438000+00:00,7.966368418316188,98.27868120231656,74.89785,-2.8,-5.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.539000+00:00,7.9663657936612875,98.27867408209406,74.99785,-2.6,-4.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.640000+00:00,7.966363129666717,98.27866657495221,74.99785,-2.5,-3.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.741000+00:00,7.9663611397237695,98.27866036119778,75.09785,-2.3,-3.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.842000+00:00,7.966358929917314,98.2786535208015,75.197845,-2.3,-2.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:38.943000+00:00,7.966356733406846,98.27864635767256,75.197845,-2.2,-2.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.045000+00:00,7.966354671501093,98.2786402305961,75.29785,-2.2,-1.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.146000+00:00,7.9663524548410365,98.27863267767583,75.39785,-2.1,0.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.247000+00:00,7.966350726362954,98.27862622734767,75.39785,-1.9,1.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.348000+00:00,7.966348924962561,98.2786189817276,75.49785,-1.7,2.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.449000+00:00,7.96634746555684,98.27861167880664,75.59785,-1.5,1.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.550000+00:00,7.966346038431578,98.27860469609243,75.59785,-1.5,1.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.651000+00:00,7.966344900733871,98.27859856171494,75.697845,-1.6,2.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.752000+00:00,7.966343058486019,98.27859019748205,75.79785,-1.6,4.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.853000+00:00,7.966341825523263,98.27858412888293,75.79785,-1.5,4.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:39.954000+00:00,7.966340488385777,98.27857754661743,75.89785,-1.5,5.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.056000+00:00,7.966338974631003,98.27857070888551,75.99785,-1.4,6.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.157000+00:00,7.962631987904911,98.27772691118663,75.99785,-1.4,7.2,SYNTH_JUMP
2024-09-15T20:19:40.257000+00:00,7.966336368960575,98.27855602255939,76.09785,-1.3,8.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.359000+00:00,7.966335299593267,98.2785494145154,76.197845,-1.1,8.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.460000+00:00,7.9644376562671555,98.28240197378886,76.197845,-1.1,9.4,SYNTH_JUMP
2024-09-15T20:19:40.562000+00:00,7.966333088279018,98.27853451078504,76.29785,-1.0,10.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.663000+00:00,7.966332107802912,98.27852763717085,76.29785,-0.9,11.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.764000+00:00,7.968091330150159,98.27755806605468,76.39785,-0.8,12.0,SYNTH_JUMP
2024-09-15T20:19:40.865000+00:00,7.9663309699681335,98.27851468776035,76.49785,-0.7,12.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:40.967000+00:00,7.966330350334099,98.27850650283493,76.49785,-0.6,13.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.068000+00:00,7.966330147261911,98.27849981143478,76.59785,-0.5,14.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.170000+00:00,7.966329833298467,98.27849313294115,76.59785,-0.3,14.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.271000+00:00,7.966329210785919,98.27848595185377,76.697845,-0.3,15.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.372000+00:00,7.966328803407898,98.2784782974805,76.79785,-0.3,16.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.473000+00:00,7.966328567438428,98.27847203597535,76.79785,-0.2,17.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.574000+00:00,7.966328455244986,98.27846540692796,76.89785,0.0,18.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.675000+00:00,7.9663284609334735,98.2784594195397,76.89785,0.0,18.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.776000+00:00,7.9663285954011185,98.27845157841953,76.99785,0.2,19.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.878000+00:00,7.966328713899872,98.27844575552909,76.99785,0.3,20.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:41.979000+00:00,7.966329309135089,98.27843925762322,77.09785,0.4,20.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.081000+00:00,7.9663297253542575,98.2784336678809,77.09785,0.5,20.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.181000+00:00,7.966330319424361,98.27842702388547,77.197845,0.6,21.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.282000+00:00,7.966331000123977,98.27842107801958,77.197845,0.7,22.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.384000+00:00,7.96633163709762,98.278414854369,77.29785,0.8,22.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.484000+00:00,7.965750423198168,98.27920961223128,77.29785,0.9,22.9,SYNTH_JUMP
2024-09-15T20:19:42.484000+00:00,7.966333173949028,98.27840365495364,77.39785,0.9,23.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.586000+00:00,7.9663341902694675,98.27839837974335,77.39785,0.9,23.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.788000+00:00,7.9663349933743905,98.27839351332082,77.49785,0.9,24.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:42.889000+00:00,7.96690604147895,98.27892466862161,77.49785,1.0,25.6,SYNTH_JUMP
2024-09-15T20:19:42.889000+00:00,7.970433877448722,98.27660110514074,77.59785,1.1,26.0,SYNTH_JUMP
2024-09-15T20:19:42.990000+00:00,7.96465870571422,98.27944786365681,77.59785,1.2,26.6,SYNTH_JUMP
2024-09-15T20:19:43.091000+00:00,7.96609468703918,98.28061258484517,77.59785,1.3,27.0,SYNTH_JUMP
2024-09-15T20:19:43.192000+00:00,7.9635651318144,98.27547600313768,77.697845,1.3,27.3,SYNTH_JUMP
2024-09-15T20:19:43.294000+00:00,7.966342359761433,98.27836256011935,77.697845,1.4,27.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:43.396000+00:00,7.966343693197974,98.27835850269113,77.79785,1.4,28.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:43.497000+00:00,7.966345116211076,98.27835400173474,77.79785,1.5,28.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:43.598000+00:00,7.966346076057846,98.27834902202534,77.79785,1.5,29.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:43.699000+00:00,7.966347342808853,98.2783451213441,77.89785,1.5,29.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:43.800000+00:00,7.965569568829502,98.27709135988086,77.89785,1.5,30.0,SYNTH_JUMP
2024-09-15T20:19:43.901000+00:00,7.966349899476036,98.27833693963666,77.99785,1.5,30.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.003000+00:00,7.966351429747988,98.27833249840327,77.99785,1.6,31.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.103000+00:00,7.9663528157516454,98.2783288574445,77.99785,1.6,31.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.204000+00:00,7.966534267884064,98.28173048534873,78.09785,1.7,31.5,SYNTH_JUMP
2024-09-15T20:19:44.305000+00:00,7.96635571975931,98.2783215462537,78.09785,1.7,31.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.406000+00:00,7.9663573125361,98.27831730896438,78.09785,1.7,32.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.507000+00:00,7.966358791063366,98.27831381866264,78.197845,1.7,32.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.609000+00:00,7.966360421603496,98.27831055984812,78.197845,1.7,33.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.714000+00:00,7.9653006812706915,98.27701053106794,78.197845,1.7,33.5,SYNTH_JUMP
2024-09-15T20:19:44.816000+00:00,7.966363900354109,98.27830444560901,78.29785,1.8,33.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:44.917000+00:00,7.966365557486208,98.27830130520248,78.29785,1.8,34.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.019000+00:00,7.966367246007799,98.27829816894818,78.29785,1.8,34.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.119000+00:00,7.966368520229229,98.27829591026932,78.29785,1.7,34.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.220000+00:00,7.966370228489191,98.27829283491451,78.39785,1.7,35.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.321000+00:00,7.966371668156542,98.27829032980033,78.39785,1.7,35.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.422000+00:00,7.967489678776864,98.27916998154606,78.39785,1.7,35.4,SYNTH_JUMP
2024-09-15T20:19:45.524000+00:00,7.966374971934732,98.2782854526512,78.49785,1.7,35.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.625000+00:00,7.966376699864525,98.27828318186164,78.49785,1.6,35.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:45.726000+00:00,7.967557322514902,98.27837343544924,78.49785,1.6,36.2,SYNTH_JUMP
2024-09-15T20:19:45.827000+00:00,7.968307932021103,98.27993213232465,78.49785,1.5,36.3,SYNTH_JUMP
2024-09-15T20:19:45.928000+00:00,7.966380896118591,98.27827759876291,78.49785,1.4,36.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.030000+00:00,7.966382433586824,98.2782758686639,78.59785,1.3,36.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.131000+00:00,7.9658470998807775,98.27483634125278,78.59785,1.2,37.1,SYNTH_JUMP
2024-09-15T20:19:46.232000+00:00,7.966384490352375,98.2782729382222,78.59785,1.0,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.333000+00:00,7.966385335675479,98.27827165960983,78.59785,0.9,37.2,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.434000+00:00,7.966386060032532,98.27827038065142,78.59785,0.8,37.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.536000+00:00,7.966386605716214,98.27826940598284,78.59785,0.7,37.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.637000+00:00,7.966387158184962,98.27826821961933,78.59785,0.6,37.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.739000+00:00,7.966387655756368,98.27826739616141,78.59785,0.6,37.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.840000+00:00,7.966388330836032,98.27826648460685,78.59785,0.5,37.9,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:46.941000+00:00,7.966388808943213,98.2782657481383,78.59785,0.5,38.1,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.042000+00:00,7.965205920780609,98.27865519199746,78.697845,0.5,38.2,SYNTH_JUMP
2024-09-15T20:19:47.143000+00:00,7.966389976659691,98.27826414793512,78.697845,0.5,38.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.244000+00:00,7.96639043317803,98.27826365617177,78.697845,0.4,38.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.345000+00:00,7.966390704100862,98.27826316752261,78.697845,0.4,38.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.446000+00:00,7.966391084064482,98.27826250274937,78.697845,0.3,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.548000+00:00,7.966391405909569,98.2782620648959,78.697845,0.3,38.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.650000+00:00,7.966391921026192,98.27826174081376,78.697845,0.3,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.754000+00:00,7.9663921720735855,98.27826140282161,78.697845,0.2,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.855000+00:00,7.966392309008526,98.27826118787411,78.697845,0.1,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:47.956000+00:00,7.962952918077553,98.27574947316732,78.697845,0.0,38.5,SYNTH_JUMP
2024-09-15T20:19:48.057000+00:00,7.966392472261293,98.27826138538221,78.697845,-0.1,38.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.158000+00:00,7.9663923707594675,98.27826162946458,78.59785,-0.1,38.4,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.259000+00:00,7.966392175774529,98.2782620650343,78.59785,-0.1,38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.360000+00:00,7.966392095930082,98.27826235015463,78.59785,0.0,39.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.461000+00:00,7.966392044665149,98.27826267375235,78.59785,0.0,39.0,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.562000+00:00,7.966392105867802,98.27826288683136,78.59785,0.0,38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.663000+00:00,7.968400634833901,98.28030653659438,78.59785,0.1,38.8,SYNTH_JUMP
2024-09-15T20:19:48.764000+00:00,7.966392641271084,98.27826319721109,78.59785,0.1,38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.865000+00:00,7.96639291027491,98.27826341319667,78.49785,0.2,38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:48.966000+00:00,7.9663931573472135,98.27826367284993,78.49785,0.2,38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.068000+00:00,7.9663932646060625,98.27826366454545,78.49785,0.2,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.169000+00:00,7.966393501192357,98.27826390336831,78.49785,0.2,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.270000+00:00,7.966393782738272,98.27826416219115,78.39785,0.3,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.372000+00:00,7.966394075249946,98.2782644012216,78.39785,0.3,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.473000+00:00,7.966394380372247,98.278264663297,78.39785,0.3,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.574000+00:00,7.966394730317096,98.27826494848652,78.39785,0.3,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.675000+00:00,7.96639497944548,98.27826517879733,78.29785,0.4,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.777000+00:00,7.966395274081771,98.27826540820844,78.29785,0.4,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.877000+00:00,7.966395696332108,98.27826583166748,78.29785,0.4,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:49.978000+00:00,7.966396106725714,98.2782662407321,78.197845,0.4,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.079000+00:00,7.966396605188088,98.27826650779018,78.197845,0.4,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.180000+00:00,7.966396968291849,98.27826683996919,78.09785,0.5,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.281000+00:00,7.966397410965916,98.27826709671588,78.09785,0.5,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.382000+00:00,7.96639795473059,98.27826745581523,78.09785,0.5,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.483000+00:00,7.9663988883280705,98.27826815920427,77.99785,0.5,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.584000+00:00,7.9663994139992385,98.27826868660767,77.99785,0.5,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.584000+00:00,7.9640967664839,98.27937167129659,77.89785,0.5,38.6,SYNTH_JUMP
2024-09-15T20:19:50.788000+00:00,7.963983804414864,98.28146966127754,77.89785,0.5,38.6,SYNTH_JUMP
2024-09-15T20:19:50.788000+00:00,7.966187996493059,98.27965964283729,77.79785,0.6,38.7,SYNTH_JUMP
2024-09-15T20:19:50.889000+00:00,7.966401300315745,98.27827091760496,77.79785,0.6,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:50.991000+00:00,7.9664017805475416,98.2782711052861,77.697845,0.6,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.092000+00:00,7.966402459739365,98.2782717080526,77.697845,0.7,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.192000+00:00,7.966403497305967,98.27827211538711,77.59785,0.7,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.293000+00:00,7.966404215700385,98.27827252396729,77.59785,0.7,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.395000+00:00,7.9664048326615164,98.27827310659544,77.49785,0.8,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.496000+00:00,7.966405584638577,98.27827372991551,77.39785,0.8,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.597000+00:00,7.96640609687669,98.27827477323443,77.39785,0.8,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.698000+00:00,7.9664067807975,98.27827552513546,77.29785,0.8,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.799000+00:00,7.9664074682821795,98.27827661122241,77.197845,0.8,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:51.900000+00:00,7.96640821477636,98.27827749073553,77.197845,0.8,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.103000+00:00,7.967738315275812,98.28016119393244,77.09785,0.8,38.7,SYNTH_JUMP
2024-09-15T20:19:52.103000+00:00,7.966409562673999,98.27827873875977,76.99785,0.8,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.205000+00:00,7.966410480165516,98.27827936353313,76.99785,0.9,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.306000+00:00,7.9640952851384625,98.2748415947369,76.89785,0.9,38.8,SYNTH_JUMP
2024-09-15T20:19:52.407000+00:00,7.966412436594357,98.27828087446319,76.79785,1.0,38.6,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.508000+00:00,7.966413449693603,98.27828159466881,76.697845,1.0,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.609000+00:00,7.966414703971057,98.278282380895,76.59785,1.0,38.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.710000+00:00,7.966415590689909,98.2782830516198,76.59785,1.0,38.3,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.811000+00:00,7.966416691515244,98.27828397978331,76.49785,1.1,38.5,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:52.912000+00:00,7.966417688028778,98.2782847572206,76.39785,1.1,38.8,DJI_FLIGHTRECORD_BIN_DJI_LOG
2024-09-15T20:19:53.013000+00:00,7.966418993708236,98.27828598669818,76.29785,1.0,38.7,DJI_FLIGHTRECORD_BIN_DJI_LOG
